price,predictions,latitude,longitude
$112.14,129.63557,51.52049,-0.15217
$214.2,224.97424,51.46613,-0.08575
$235.62,434.81433,51.51358,-0.13059
$79.38,111.120705,51.37831071874309,-0.1603813469409942
$84.42,99.2569,51.49545,-0.20596
$55.44,79.0158,51.605936973287314,-0.2439958200754824
$69.3,65.520676,51.52415790387016,-0.1991570227539041
$311.22,299.20267,51.4732491,-0.2109231
$98.28,62.574593,51.55463,-0.20701
$163.8,234.1275,51.5333,0.15484
$375.48,407.50723,51.50277,-0.25751
$209.16,183.07545,51.53607,-0.24629
$448.56,325.6816,51.4949597,-0.1944178
$73.08,56.172657,51.50476,-0.42606
$151.2,312.2558,51.59604,-0.0169
$196.56,264.14127,51.59179,-0.22237
$74.34,62.965126,51.55309997747141,-0.0031719944677315
$167.58,145.69252,51.49625923473873,-0.0343496156186089
$275.94,361.75998,51.53545,-0.18996
$252.0,166.36034,51.55300235205996,-0.2871737851806677
$555.66,441.42548,51.4444,-0.15845
$124.74,98.58409,51.51065,-0.27588
$163.8,167.2155,51.5492,-0.11201
$375.48,440.08902,51.49351,-0.14039
$162.54,126.484764,51.50945489999999,-0.0671528
$75.6,78.795105,51.6332731623746,-0.1464880044700839
$79.38,117.13197,51.51249038521086,-0.1873907973016838
$170.1,226.38481,51.51051327861095,-0.1284033804892842
$10080.0,285.44583,51.55419,-0.1438
$195.3,240.17203,51.55570415570556,-0.062696635723114
$136.08,214.24118,51.4437594438994,-0.1060123582900138
$75.6,80.51692,51.59172989451254,-0.0215697672873088
$756.0,365.60757,51.52459,-0.07169
$226.8,188.21272,51.49238,-0.26018
$820.26,622.5951,51.54956,-0.14655
$380.52,258.6375,51.572273931104,0.1218620713777105
$100.8,105.75723,51.51368,-0.16293
$98.28,90.27362,51.5423,-0.18245
$63.0,95.95792,51.565144,-0.0485653
$567.0,296.94617,51.53641,-0.17853
$69.3,74.94216,51.5827737,0.0737314
$50.4,42.405643,51.42192985545353,-0.1425084471702575
$226.8,208.88339,51.52029114803325,-0.1138132209103503
$153.72,191.56618,51.480788606007685,-0.202072384388634
$78.12,95.237,51.41274,-0.23132
$209.16,160.88164,51.5018,-0.02444
$756.0,109.4182,51.40176,0.02292
$110.88,124.62988,51.502177939021,-0.2248879779240354
$68.04,76.72311,51.46995,-0.1751
$47.88,93.19958,51.4192,-0.08166
$63.0,110.53209,51.4289,0.02981
$81.9,78.23901,51.49685,-0.0131
$163.8,203.51923,51.50043,-0.26758
$216.72,226.51637,51.47264,-0.08375
$1903.86,719.5313,51.5103,-0.12206
$79.38,115.698456,51.40368,-0.25057
$332.64,242.17186,51.57590841790009,0.0233267519174844
$313.74,330.19638,51.49590613997714,-0.203862285558722
$142.38,186.0188,51.41861,-0.19572
$103.32000000000001,134.17491,51.537825414702205,-0.0974606394098442
$172.62,162.374,51.56636,-0.09367
$238.14000000000001,207.39725,51.51191192537086,-0.2664916273542461
$63.0,123.751595,51.45886,-0.09558
$691.74,460.3243,51.49357,-0.18539
$211.68,277.99652,51.55826,-0.17982
$808.92,605.40967,51.49975263794873,-0.2074098063212625
$409.5,356.8619,51.53082,-0.07684
$205.38,256.63287,51.528822240258165,-0.1171528943485186
$142.38,262.33057,51.4163393106493,-0.1787517961536841
$100.8,175.09482,51.54339,0.02244
$441.0,213.98851,51.40641,-0.17112
$152.46,247.38873,51.44825507795655,-0.1254271960618666
$226.8,244.52528,51.49982,-0.02221
$59.22,108.140465,51.51391859986988,-0.0630241232201919
$311.22,200.9383,51.51854442984433,-0.1620891723635025
$95.76,87.1164,51.55446,-0.00657
$149.94,113.881584,51.49755492377432,-0.0189075343933131
$352.8,309.0878,51.55858139999999,-0.0640428
$264.6,330.5496,51.44287,-0.18727
$126.0,71.871475,51.56949,-0.00855
$378.0,383.294,51.52450659810648,-0.1746537106308804
$163.8,196.63876,51.521097941688,-0.0501033615000416
$224.28,182.94664,51.53564926633874,-0.1164158097576098
$189.0,192.75215,51.56172,-0.10352
$88.2,45.971317,51.458832882604646,-0.3492425578592785
$249.48,204.13498,51.51609,-0.06189
$100.8,50.014114,51.56303766158411,-0.0711721571186551
$192.78,323.89917,51.46306843324144,-0.33092888514515
$273.42,349.99973,51.5019279,-0.1940027
$390.6,492.15082,51.3148922625865,0.0307602885495625
$52.92,66.624565,51.44796,-0.13609
$81.9,63.73166,51.46085,-0.3611
$126.0,205.56465,51.55204,-0.22172
$332.64,382.17767,51.42110634822879,-0.1710440025540607
$325.08,354.29532,51.51913370471336,-0.0796533436405939
$189.0,269.90298,51.53543,0.0032
$177.66,212.50331,51.53793,-0.07902
$194.04,148.91472,51.52863979846288,-0.0866844418685524
$472.5,485.28918,51.51446842335496,-0.1654500514920014
$113.4,137.75317,51.49466,-0.19006
$94.5,60.0338,51.5407251503841,-0.2056050673127174
$151.2,239.41283,51.463059,-0.165568
$204.12,266.15005,51.46481,-0.03967
$378.0,245.7876,51.45903537143551,-0.1327858549865701
$54.18,63.479916,51.46683208163911,-0.1721851424122491
$138.6,270.59576,51.43814849975202,0.0159625469618064
$180.18,137.59612,51.49076,-0.16394
$144.9,284.07858,51.50824714721925,0.0728527555419722
$201.6,205.01662,51.58932,-0.10898
$287.28000000000003,136.48428,51.52011,-0.0137
$50.4,98.91708,51.51539,-0.18831
$254.52,260.36182,51.4971796,-0.1612492
$123.48,144.9819,51.47606,-0.02967
$112.14,117.577675,51.49818,-0.08824
$180.18,147.60905,51.59630230685536,-0.2499907987023861
$94.5,73.68498,51.44775,-0.17939
$453.6,288.32684,51.49851,-0.18567
$168.84,257.6757,51.48835,-0.14211
$226.8,396.73245,51.4259,-0.15271
$472.5,281.39352,51.51629,-0.18971
$126.0,104.71876,51.40983,-0.28538
$157.5,158.07663,51.40133,-0.08125
$66.78,175.96915,51.476797,0.1829854
$127.26,103.02839,51.5799675,-0.1524027
$201.6,291.38013,51.456457200332885,-0.1245120079661994
$84.42,135.57536,51.460949670995525,-0.1892712784668362
$187.74,203.8436,51.47130655631677,-0.1541996122082693
$532.98,476.70914,51.499085,-0.225535
$464.94,477.26962,51.49377,-0.13707
$177.66,158.80597,51.52835345918045,-0.0846166451532047
$177.66,203.9632,51.392965,-0.295099
$272.16,199.78378,51.54000758589013,-0.0232979435793533
$163.8,83.38666,51.5178,-0.14366
$75.6,112.11421,51.43029,0.0548
$315.0,211.77788,51.55237,-0.1608
$147.42,175.84576,51.52163796345678,-0.1400556923614674
$1040.76,249.4451,51.49453288942736,-0.1264171227199837
$119.7,162.26166,51.35495,0.13494
$170.1,207.37248,51.52988125330389,-0.1302725449204445
$176.4,128.04294,51.49867,0.02683
$50.4,75.14879,51.47766,-0.07043
$192.78,204.43509,51.50181,-0.10009
$129.78,180.73293,51.48788808897018,-0.2035296080585052
$95.76,88.91333,51.55365,-0.00753
$170.1,110.38525,51.4414,0.13682
$100.8,70.08829,51.41994,-0.21408
$144.9,143.93776,51.4918489,-0.2130111
$317.52,433.07605,51.51153,-0.11805
$241.92000000000002,258.97223,51.4898842,-0.2061044
$284.76,235.57504,51.51743,-0.1688
$243.18,325.01343,51.58038085963356,0.0574253109898429
$238.14000000000001,245.30966,51.54253,-0.19599
$115.92,145.59941,51.555005693310136,-0.0701684645419632
$163.8,214.20845,51.48226,0.02918
$103.32000000000001,146.67905,51.51308,-0.1854
$283.5,419.30933,51.53,-0.097
$189.0,202.27858,51.4856556,0.0754647
$152.46,191.49467,51.44035,0.07319
$183.96,290.2833,51.52221563044642,-0.1100815283907343
$945.0,90.10355,51.3697755,-0.2184975
$2016.0,174.10767,51.52807870158215,-0.0751370564103126
$65.52,56.812923,51.381405940802935,-0.0809229456983422
$202.86,202.12123,51.54057479999999,-0.321005
$190.26,138.71786,51.49604,-0.1959
$303.66,393.262,51.50131,-0.43693
$369.18,333.51675,51.5529901,-0.2229555
$126.0,85.34272,51.47611,-0.04442
$181.44,271.156,51.55092816416252,-0.0424473699428641
$226.8,241.5041,51.59587793898831,-0.2514111623167991
$66.78,78.91671,51.543714368132086,0.0129801675007405
$211.68,209.65863,51.48383,-0.20111
$50.4,48.08693,51.527,-0.05699
$220.5,205.33986,51.55629,-0.19137
$395.64,462.78677,51.52103,-0.10851
$201.6,232.6904,51.51750646551642,-0.1716069737982793
$252.0,176.36029,51.52333441998043,-0.067206650699585
$50.4,97.86796,51.5986,0.0712
$124.74,155.07458,51.53837,-0.14019
$199.08,282.9672,51.45936,-0.18239
$75.6,78.15624,51.50617,0.07748
$297.36,207.36357,51.5497789252805,-0.1498212798764675
$107.1,135.0536,51.47739,-0.09426
$151.2,177.10776,51.52542,-0.07714
$306.18,340.62537,51.48786440849274,-0.0888193398714065
$56.7,100.88152,51.55087985876113,0.1011008201550901
$100.8,161.49628,51.51971594051789,-0.0990600138902664
$109.62,102.97062,51.51810690898667,-0.140013010112534
$144.9,221.75636,51.61380020710151,-0.1459084823727607
$170.1,251.63814,51.51471353434621,-0.1302687062587593
$119.7,133.82326,51.50325,-0.2464
$88.2,124.79095,51.5865391,-0.1085089
$152.46,207.52663,51.37197,-0.09952
$136.08,139.78674,51.48539,-0.09323
$204.12,234.46587,51.47312,-0.21154
$298.62,355.581,51.54529,-0.04103
$189.0,128.0003,51.492352312025446,0.0165700167417526
$349.02,155.05536,51.39258,-0.09203
$112.14,135.22946,51.54200282581652,-0.05925427492859
$189.0,184.7328,51.54061,-0.1994
$100.8,139.01598,51.41502,0.01898
$587.16,574.4038,51.5420404452387,-0.1421635354431183
$127.26,105.34144,51.4940978687108,-0.2713701842626915
$756.0,497.366,51.45633,-0.13225
$94.5,163.94632,51.48810338478679,-0.1413408099423032
$63.0,136.01945,51.45988,-0.11347
$541.8,493.04962,51.51537,-0.12649
$327.6,309.22964,51.639955,-0.142673
$68.04,61.506077,51.540301832043525,-0.1196300341123899
$51.660000000000004,61.123676,51.54258,0.07363
$144.9,98.1824,51.5356783,-0.1089128
$56.7,46.31603,51.50786,-0.00155
$297.36,323.63956,51.57209294419884,0.1636608555944232
$57.96,107.87098,51.47021,-0.10929
$81.9,138.69456,51.494249992075325,0.0805455098690601
$170.1,231.58673,51.4210588,-0.1632068
$80.64,78.09098,51.61950642126455,-0.0926639512181282
$183.96,249.95401,51.37154969686653,0.042349062860012
$44.1,68.8949,51.53346,0.14822
$378.0,281.16205,51.53637,-0.13874
$191.52,238.80316,51.5566636,-0.1076833
$151.2,259.3257,51.50847920472109,0.1261273501153216
$415.8,277.31747,51.50652,-0.14632
$64.26,64.68627,51.54729829059657,-0.0721488160975446
$75.6,70.4569,51.46962,-0.22673
$296.1,238.91533,51.5154766143424,-0.149733191957768
$100.8,142.14058,51.51672386941912,-0.2250365085165566
$442.26,295.71573,51.48936,-0.13394
$315.0,173.81161,51.51932594354658,-0.1689927774353017
$182.7,302.9644,51.38936181307738,-0.0893380709571744
$207.9,137.55763,51.51528,-0.07325
$107.1,100.40405,51.41029,-0.22781
$126.0,152.78033,51.45084537302478,-0.1901227844954137
$191.52,221.30464,51.52860893032164,-0.0815240676001218
$520.38,340.72662,51.50093,-0.18836
$45.36,48.086647,51.60329,-0.14962
$521.64,340.72446,51.54835,-0.11878
$287.28000000000003,251.12914,51.5216597,-0.0946401
$115.92,143.57872,51.491360165390745,0.0632556087914106
$264.6,163.30882,51.50445,-0.05903
$422.1,312.3998,51.4904257,-0.1530654
$235.62,213.83406,51.5193232,-0.1625717
$123.48,249.75945,51.5322,-0.48595
$307.44,301.88928,51.49765620830549,-0.1343771421311353
$94.5,111.333565,51.58878745402611,-0.057949498216108
$126.0,144.70686,51.57516,-0.25908
$44.1,80.18993,51.42841,-0.17639
$34.02,60.196175,51.5591173,0.0847083999999999
$187.74,211.15524,51.53330214368924,-0.2205662075319694
$372.96,256.50443,51.482028840437465,-0.0184824137205344
$453.6,382.61154,51.61899,-0.29672
$403.2,314.4358,51.55706896585779,-0.2866434733263809
$151.2,196.4827,51.5061,0.10591
$482.58,325.5348,51.49188,-0.17726
$138.6,167.47757,51.52642247384303,-0.2509029401840879
$138.6,127.11929,51.37911395036448,-0.0985551465576262
$69.3,84.28232,51.57104,-0.01225
$176.4,93.45701,51.49385,-0.25287
$152.46,159.3853,51.586702802698056,-0.2012074237935578
$119.7,113.229774,51.47903,0.15237
$110.88,95.67632,51.62395,-0.10165
$199.08,232.90894,51.52361,-0.09186
$95.76,116.788055,51.55022658185232,-0.1809501649028996
$51.660000000000004,91.47857,51.461817374921445,0.0884103044514107
$51.660000000000004,68.90089,51.5208,-0.07037
$273.42,324.48282,51.51501,-0.13557
$219.24,341.7332,51.49897,-0.08279
$60.480000000000004,59.931793,51.40581,-0.26459
$277.2,204.46118,51.51298,-0.00376
$294.84,274.3408,51.55403251046892,-0.1267513533872525
$453.6,540.5385,51.50975761441235,-0.1237376904148142
$39.06,51.0699,51.60501,-0.12374
$50.4,77.79446,51.50523,-0.06478
$60.480000000000004,63.63831,51.51244636217992,-0.300483060870949
$275.94,299.00864,51.51727,-0.20039
$252.0,410.40942,51.52082406128344,-0.165670622917264
$103.32000000000001,64.64297,51.53111,-0.06668
$457.38,442.1503,51.49513,-0.17377
$220.5,213.63225,51.45057666476345,-0.1864758095084211
$63.0,46.181793,51.535957842908914,-0.0233206398281581
$234.36,250.80553,51.4934156,-0.1918351
$316.26,265.07248,51.49712787067625,-0.0692666571821818
$57.96,54.39762,51.56553,-0.21461
$69.3,63.718163,51.39693,-0.06897
$113.4,198.01964,51.46859,-0.15007
$240.66,287.5767,51.49067,-0.08297
$504.0,594.70416,51.52245,-0.13942
$252.0,347.35684,51.56049,-0.23758
$75.6,88.12589,51.59708189390299,-0.1386831978752095
$88.2,127.30627,51.41557232084861,-0.1579118042375258
$545.58,604.01,51.51425,-0.17756
$73.08,74.30943,51.46819561143669,-0.1210738329927056
$102.06,131.72917,51.5526328,-0.1885044
$63.0,60.54566,51.4837135,-0.0610895999999999
$367.92,378.47406,51.5107057,-0.1457395
$231.84,334.02075,51.48197,-0.12437
$151.2,153.13403,51.41784578422028,-0.0231691786511165
$126.0,151.4492,51.53478,0.08068
$94.5,98.78016,51.48833158200845,0.0303093634701825
$490.14,448.5597,51.51562,-0.2121
$126.0,144.61365,51.50947,-0.12717
$504.0,500.56372,51.51956,-0.1617
$143.64000000000001,165.1267,51.5947622890692,0.0024512350035151
$63.0,72.65645,51.60264,-0.09576
$165.06,252.50531,51.5279806191781,-0.0966460441803018
$205.38,202.93903,51.5033659,-0.0615017
$201.6,192.19934,51.5368,-0.13848
$124.74,141.25572,51.49458,-0.31114
$410.76,251.5509,51.52893,-0.06562
$283.5,166.39912,51.49666,-0.19125
$406.98,351.83917,51.440686206292725,-0.1929054781794548
$126.0,158.00313,51.56262405311746,-0.0684617087244987
$75.6,101.009094,51.54896,-0.06994
$97.02,167.94553,51.46076,-0.11028
$273.42,250.65417,51.4883335,-0.208852
$498.96,502.5585,51.5147396,-0.0675042
$274.68,347.46597,51.61213,-0.22079
$88.2,114.83875,51.52301,-0.25311
$352.8,239.92642,51.5106393,-0.0683011
$457.38,311.27255,51.49855985040261,-0.1651821357190891
$91.98,54.701565,51.5175373,-0.0751116
$114.66,122.22589,51.56570736509291,-0.1158403883696327
$415.8,307.27728,51.491103205307255,-0.216430312516878
$166.32,141.2521,51.6403581,-0.0742092
$56.7,58.353973,51.4701648,-0.1138159
$338.94,583.48804,51.510262,-0.123514
$68.04,130.21858,51.56852722167969,-0.1213300004601478
$215.46,167.37163,51.54675,-0.05837
$191.52,192.37898,51.4276,-0.07324
$404.46,342.99567,51.49602,-0.19689
$1512.0,755.1387,51.48704,-0.16855
$157.5,203.19307,51.51313,-0.18166
$123.48,107.73849,51.35951370000001,-0.2950893
$197.82,307.17123,51.49348875000745,-0.1527436950590057
$720.72,550.37494,51.49057,-0.16306
$252.0,160.31595,51.54553,-0.00079
$91.98,63.561646,51.49663793175355,-0.1148195022948483
$819.0,319.08078,51.49079793524949,-0.2615579590201378
$94.5,103.26265,51.52755,-0.13965
$100.8,95.30139,51.41651561747675,-0.1945915818214416
$209.16,170.60448,51.49294,-0.19528
$95.76,191.53183,51.46298,-0.07457
$438.48,451.46335,51.54791746201389,-0.2010038025323211
$112.14,163.64557,51.50069,-0.10867
$50.4,103.4021,51.40861109240812,-0.0666213780641555
$289.8,431.81244,51.55774,-0.0703
$126.0,115.25578,51.469018007811,-0.1938212619929074
$69.3,87.055084,51.475435856825385,-0.115288496790075
$132.3,184.21028,51.50972991580471,-0.2900540265056848
$107.1,68.486496,51.53394,-0.04946
$767.34,716.11487,51.51323,-0.13644
$277.2,425.7174,51.53287750772483,-0.1218884715791612
$95.76,132.24785,51.397536701857234,-0.074580990313895
$180.18,222.68095,51.48214,-0.14542
$63.0,58.333923,51.58205,-0.08276
$490.14,332.19022,51.51761,-0.14656
$44.1,81.44717,51.51211,-0.03163
$233.1,228.6195,51.45924,-0.33931
$78.12,76.06133,51.42992305613859,-0.1740906052259999
$229.32,343.68048,51.51208401991948,-0.1264510603891638
$143.64000000000001,146.98267,51.53687411233594,-0.245397185709145
$422.1,421.2301,51.5169953,-0.1826751
$57.96,51.65552,51.477467,-0.030651
$69.3,70.89117,51.52476769183402,-0.3393789008259773
$142.38,186.27965,51.41672,-0.19486
$99.54,96.77842,51.55898,-0.10643
$157.5,189.91338,51.46762,-0.13038
$75.6,70.318115,51.48309,-0.02875
$71.82000000000001,86.657684,51.51111,-0.0441
$201.6,286.84778,51.4539504,-0.0699933
$637.5600000000001,517.93115,51.51667,-0.13336
$122.22,101.26895,51.4872,-0.13466
$1260.0,304.52478,51.6074,0.0187
$154.98,120.59796,51.49175,-0.18202
$332.64,277.48657,51.51747095779883,-0.0690514085983307
$100.8,115.9766,51.49009071101101,0.106952763776404
$495.18,405.10992,51.59041,-0.22141
$81.9,67.356186,51.58127353899671,-0.3183623145802448
$88.2,159.73553,51.51516,-0.1791
$52.92,94.10589,51.436297,0.0283028
$1455.3,761.19653,51.49579,-0.18334
$136.08,101.23859,51.492772,-0.234974
$44.1,49.106365,51.59978,0.02336
$99.54,83.314804,51.44717080146278,-0.2036920783665508
$253.26,219.29625,51.510521,-0.083102
$165.06,203.39598,51.5780574,-0.208186
$249.48,437.8332,51.58079,-0.09897
$100.8,126.58895,51.562164,-0.319334
$57.96,129.63458,51.4971,-0.07556
$201.6,327.36435,51.44025,-0.18354
$504.0,278.3881,51.52671654095733,-0.080898908777288
$201.6,213.01126,51.5504403,-0.1754888
$516.6,603.9053,51.51402,-0.12945
$68.04,57.164272,51.58806,-0.07903
$93.24,62.75017,51.5343,0.03332
$687.96,314.1078,51.516413463603705,-0.1488905331345026
$81.9,140.2823,51.493709485430365,-0.1924253670592319
$252.0,186.27777,51.41306080419103,-0.2101654731539193
$228.06,262.865,51.50786,-0.0058
$195.3,195.07053,51.46260107443833,-0.0286695689855764
$491.4,321.45966,51.54255688008528,-0.2860191286785056
$277.2,371.19904,51.51544948570714,-0.1660787331337802
$160.02,166.28667,51.57471302378777,0.1860661031322578
$1258.74,277.4728,51.4951,-0.15667
$226.8,191.02806,51.48926714790254,-0.2919636809509263
$71.82000000000001,66.82197,51.59347,0.07385
$176.4,237.6346,51.48195191190658,-0.1831496561269295
$81.9,122.839554,51.5002438,-0.0234763
$100.8,142.53932,51.38213,-0.10691
$138.6,164.04765,51.54842,-0.05507
$189.0,221.79231,51.5647444375623,-0.1254498649284934
$63.0,52.6349,51.54402105706853,-0.1958136631625885
$175.14000000000001,172.59984,51.41925450000001,-0.1935242
$176.4,279.1036,51.53915048259744,-0.1398383554434464
$144.9,171.33907,51.50518,-0.32006
$359.1,477.6325,51.56759,0.10647
$143.64000000000001,126.199715,51.51707543915143,-0.2606837693808853
$252.0,185.46806,51.53383,-0.10319
$439.74,309.5858,51.49743173574164,-0.2066403999924659
$819.0,523.56555,51.48623584437212,-0.1884268382983501
$79.38,77.71507,51.51657,-0.24453
$75.6,79.260796,51.4371266,-0.1659805
$110.88,296.76566,51.59396,-0.07585
$1197.0,641.8901,51.4979,-0.16519
$151.2,114.90074,51.54443,-0.1542
$180.18,171.6586,51.57184,-0.36412
$68.04,63.204235,51.40783,-0.17867
$151.2,146.99237,51.50224,-0.21672
$235.62,192.58981,51.49527542126773,-0.1955082862609791
$151.2,129.98363,51.5989769,-0.1010999
$170.1,136.02641,51.51578601512242,-0.0609903605829723
$86.94,94.73277,51.51302,-0.1878
$590.94,662.01733,51.5127,-0.1236
$128.52,64.982086,51.51357314206375,-0.0279540525890859
$60.480000000000004,71.60636,51.5718,-0.1214755
$50.4,224.7551,51.50466,-0.45413
$94.5,70.16941,51.51246,0.0096
$114.66,170.87349,51.460459,-0.2165666
$170.1,198.13861,51.55646,-0.04722
$149.94,197.13,51.54269154076512,-0.0254732658323772
$133.56,194.37328,51.48748,-0.13938
$220.5,320.71576,51.57025,-0.1096
$252.0,214.99394,51.48243925256543,-0.1272487874965455
$655.2,476.3503,51.48921506128327,-0.1499517612593436
$81.9,64.0197,51.53913116455078,0.0513590015470981
$65.52,52.127533,51.48081174532382,-0.0082240003167398
$44.1,29.84495,51.5656161374633,-0.3621700898715645
$75.6,53.365818,51.52287,-0.19701
$126.0,116.43966,51.57183352618078,-0.0272079929709434
$1205.82,720.62775,51.508906051396885,-0.154496245086193
$298.62,300.84985,51.52183,-0.13226
$214.2,172.56169,51.49233,-0.20423
$441.0,278.08902,51.53061,-0.08603
$297.36,269.078,51.4792499685588,-0.135124953939032
$176.4,182.80832,51.5249581,0.1147036
$283.5,303.5219,51.52434,-0.1975
$241.92000000000002,191.02374,51.513687610483366,-0.1917398976136604
$315.0,209.28716,51.340803197407645,-0.1097888499498367
$201.6,244.82114,51.46846,-0.05149
